element,name,position,GW,total_points,value,minutes,expected_goals,expected_assists,expected_goals_conceded,goals_scored,assists,goals_conceded,clean_sheets,ict_index,fixture,was_home,fixture_difficulty,avg_score_last_3,avg_mins_last_3,goals_last_3,assists_last_3,xG_last_3,xA_last_3,ict_last_3,goals_conceded_last_3,avg_xGC_last_3,clean_sheets_last_3,avg_score_last_1,avg_mins_last_1,goals_last_1,assists_last_1,xG_last_1,xA_last_1,ict_last_1,goals_conceded_last_1,avg_xGC_last_1,clean_sheets_last_1
264,Harvey Barnes,MID,34,2,67,87,0.16,0.09,3.3,0,0,2,0,5.1,337,True,2,0.6666666666666666,23.0,0.0,0.0,0.37,0.01,3.3,1.0,0.3,0.0,2.0,69.0,0.0,0.0,0.37,0.01,3.3,1.0,0.9,0.0
264,Harvey Barnes,MID,35,11,66,90,0.29,0.01,1.67,2,0,5,0,11.6,343,False,2,1.3333333333333333,52.0,0.0,0.0,0.53,0.09999999999999999,8.399999999999999,3.0,1.4000000000000001,0.0,2.0,87.0,0.0,0.0,0.16,0.09,5.1,2.0,3.3,0.0
264,Harvey Barnes,MID,36,2,66,60,0.04,0.23,1.17,0,0,2,0,3.3,358,True,4,5.0,82.0,2.0,0.0,0.82,0.10999999999999999,20.0,8.0,1.9566666666666663,0.0,11.0,90.0,2.0,0.0,0.29,0.01,11.6,5.0,1.67,0.0
264,Harvey Barnes,MID,37,1,66,27,0.0,0.0,0.84,0,0,0,0,0.1,366,False,4,5.0,79.0,2.0,0.0,0.48999999999999994,0.33,20.0,9.0,2.0466666666666664,0.0,2.0,60.0,0.0,0.0,0.04,0.23,3.3,2.0,1.17,0.0
264,Harvey Barnes,MID,38,7,66,90,0.51,0.08,1.34,1,0,1,0,0.0,378,True,2,4.666666666666667,59.0,2.0,0.0,0.32999999999999996,0.24,15.000000000000002,7.0,1.2266666666666666,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.1,0.0,0.84,0.0
265,Wilfred Ndidi,MID,18,1,48,58,0.0475,0.00084,1.5304,0,0,2,0,2.9,174,False,4,0.5,26.5,0.0,0.0,0.0267,0.03055,3.7,0.0,0.19965,0.0,1.0,18.0,0.0,0.0,0.0267,0.0286,3.1,0.0,0.008,0.0
265,Wilfred Ndidi,MID,19,1,48,71,0.0168,0.02006,1.1084,0,0,1,0,2.3,188,True,2,0.6666666666666666,37.0,0.0,0.0,0.0742,0.03139,6.6,2.0,0.6432333333333333,0.0,1.0,58.0,0.0,0.0,0.0475,0.00084,2.9,2.0,1.5304,0.0
265,Wilfred Ndidi,MID,20,2,48,90,0.0,0.01438,2.1392,0,0,2,0,1.7,198,False,2,1.0,49.0,0.0,0.0,0.091,0.0495,8.3,3.0,0.8822666666666666,0.0,1.0,71.0,0.0,0.0,0.0168,0.02006,2.3,1.0,1.1084,0.0
265,Wilfred Ndidi,MID,21,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,206,True,3,1.3333333333333333,73.0,0.0,0.0,0.0643,0.035280000000000006,6.8999999999999995,5.0,1.592666666666667,0.0,2.0,90.0,0.0,0.0,0.0,0.01438,1.7,2.0,2.1392,0.0
265,Wilfred Ndidi,MID,22,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,211,False,2,1.0,53.666666666666664,0.0,0.0,0.0168,0.03444,4.0,3.0,1.0825333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Wilfred Ndidi,MID,23,1,48,21,0.0,0.0,0.15,0,0,0,0,0.6,226,True,3,0.6666666666666666,30.0,0.0,0.0,0.0,0.01438,1.7,2.0,0.7130666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Wilfred Ndidi,MID,24,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,236,False,4,0.3333333333333333,7.0,0.0,0.0,0.0,0.0,0.6,0.0,0.049999999999999996,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.6,0.0,0.15,0.0
265,Wilfred Ndidi,MID,25,2,48,76,0.0,0.01,0.64,0,0,1,0,3.2,246,True,4,0.3333333333333333,7.0,0.0,0.0,0.0,0.0,0.6,0.0,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Wilfred Ndidi,MID,26,1,48,22,0.0,0.0,0.03,0,0,0,0,1.2,259,False,2,1.0,32.333333333333336,0.0,0.0,0.0,0.01,3.8000000000000003,1.0,0.26333333333333336,0.0,2.0,76.0,0.0,0.0,0.0,0.01,3.2,1.0,0.64,0.0
265,Wilfred Ndidi,MID,27,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,266,True,3,1.0,32.666666666666664,0.0,0.0,0.0,0.01,4.4,1.0,0.22333333333333336,0.0,1.0,22.0,0.0,0.0,0.0,0.0,1.2,0.0,0.03,0.0
265,Wilfred Ndidi,MID,28,2,48,74,0.0,0.0,0.6,0,0,1,0,1.8,273,False,3,1.0,32.666666666666664,0.0,0.0,0.0,0.01,4.4,1.0,0.22333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Wilfred Ndidi,MID,29,1,48,90,0.0,0.01,2.29,0,0,2,0,2.6,285,False,2,1.0,32.0,0.0,0.0,0.0,0.0,3.0,1.0,0.21,0.0,2.0,74.0,0.0,0.0,0.0,0.0,1.8,1.0,0.6,0.0
265,Wilfred Ndidi,MID,29,2,48,90,0.03,0.0,1.03,0,0,2,0,0.7,66,True,2,1.0,54.666666666666664,0.0,0.0,0.0,0.01,4.4,3.0,0.9633333333333334,0.0,1.0,90.0,0.0,0.0,0.0,0.01,2.6,2.0,2.29,0.0
265,Wilfred Ndidi,MID,30,2,48,80,0.0,0.0,2.13,0,0,1,0,1.6,295,True,2,1.6666666666666667,84.66666666666667,0.0,0.0,0.03,0.01,5.1,5.0,1.3066666666666666,0.0,2.0,90.0,0.0,0.0,0.03,0.0,0.7,2.0,1.03,0.0
265,Wilfred Ndidi,MID,31,2,48,86,0.0,0.02,2.06,0,0,3,0,0.2,305,False,5,1.6666666666666667,86.66666666666667,0.0,0.0,0.03,0.01,4.9,5.0,1.8166666666666664,0.0,2.0,80.0,0.0,0.0,0.0,0.0,1.6,1.0,2.13,0.0
265,Wilfred Ndidi,MID,32,1,48,23,0.0,0.0,0.37,0,0,0,0,0.9,317,True,2,2.0,85.33333333333333,0.0,0.0,0.03,0.02,2.4999999999999996,6.0,1.74,0.0,2.0,86.0,0.0,0.0,0.0,0.02,0.2,3.0,2.06,0.0
265,Wilfred Ndidi,MID,33,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,323,False,2,1.6666666666666667,63.0,0.0,0.0,0.0,0.02,2.6999999999999997,4.0,1.5199999999999998,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.9,0.0,0.37,0.0
265,Wilfred Ndidi,MID,34,2,48,60,0.03,0.0,2.95,0,0,2,0,1.2,337,True,2,1.0,36.333333333333336,0.0,0.0,0.0,0.02,1.0999999999999996,3.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Wilfred Ndidi,MID,35,1,48,30,0.0,0.01,0.35,0,0,1,0,1.0,343,False,2,1.0,27.666666666666668,0.0,0.0,0.03,0.0,2.0999999999999996,2.0,1.1066666666666667,0.0,2.0,60.0,0.0,0.0,0.03,0.0,1.2,2.0,2.95,0.0
265,Wilfred Ndidi,MID,36,2,48,60,0.0,0.0,1.17,0,0,2,0,2.5,358,True,4,1.0,30.0,0.0,0.0,0.03,0.01,2.1999999999999993,3.0,1.0999999999999999,0.0,1.0,30.0,0.0,0.0,0.0,0.01,1.0,1.0,0.35,0.0
265,Wilfred Ndidi,MID,37,3,48,88,0.0,0.0,2.05,0,0,0,1,2.3,366,False,4,1.6666666666666667,50.0,0.0,0.0,0.03,0.01,4.699999999999999,5.0,1.49,0.0,2.0,60.0,0.0,0.0,0.0,0.0,2.5,2.0,1.17,0.0
265,Wilfred Ndidi,MID,38,0,48,0,0.0,0.0,0.0,0,0,0,0,0.0,378,True,2,2.0,59.333333333333336,0.0,0.0,0.0,0.01,5.799999999999999,3.0,1.1899999999999997,1.0,3.0,88.0,0.0,0.0,0.0,0.0,2.3,0.0,2.05,1.0
266,Kiernan Dewsbury-Hall,MID,18,9,49,90,0.7127,0.13501,2.1245,1,0,2,0,8.5,174,False,4,2.5,79.0,0.0,0.0,0.0835,0.44659000000000004,8.8,3.0,1.5467,1.0,2.0,90.0,0.0,0.0,0.0835,0.3738,5.5,3.0,1.902,0.0
266,Kiernan Dewsbury-Hall,MID,19,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,188,True,2,4.666666666666667,82.66666666666667,1.0,0.0,0.7962,0.5816,17.3,5.0,1.7393,1.0,9.0,90.0,1.0,0.0,0.7127,0.13501,8.5,2.0,2.1245,0.0
266,Kiernan Dewsbury-Hall,MID,20,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,198,False,2,3.6666666666666665,60.0,1.0,0.0,0.7962,0.50881,14.0,5.0,1.3421666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Kiernan Dewsbury-Hall,MID,21,2,49,68,0.0,0.08619,1.1579,0,0,1,0,3.6,206,True,3,3.0,30.0,1.0,0.0,0.7127,0.13501,8.5,2.0,0.7081666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Kiernan Dewsbury-Hall,MID,22,2,49,66,0.0,0.02,1.3,0,0,2,0,1.9,211,False,2,0.6666666666666666,22.666666666666668,0.0,0.0,0.0,0.08619,3.6,1.0,0.3859666666666666,0.0,2.0,68.0,0.0,0.0,0.0,0.08619,3.6,1.0,1.1579,0.0
266,Kiernan Dewsbury-Hall,MID,23,1,49,90,0.0,0.03,1.28,0,0,1,0,6.0,226,True,3,1.3333333333333333,44.666666666666664,0.0,0.0,0.0,0.10619,5.5,3.0,0.8193,0.0,2.0,66.0,0.0,0.0,0.0,0.02,1.9,2.0,1.3,0.0
266,Kiernan Dewsbury-Hall,MID,24,1,49,58,0.1,0.01,2.43,0,0,2,0,1.1,236,False,4,1.6666666666666667,74.66666666666667,0.0,0.0,0.0,0.13619,11.5,4.0,1.2459666666666667,0.0,1.0,90.0,0.0,0.0,0.0,0.03,6.0,1.0,1.28,0.0
266,Kiernan Dewsbury-Hall,MID,25,2,49,90,0.02,0.24,0.64,0,0,1,0,2.7,246,True,4,1.3333333333333333,71.33333333333333,0.0,0.0,0.1,0.06,9.0,5.0,1.6700000000000002,0.0,1.0,58.0,0.0,0.0,0.1,0.01,1.1,2.0,2.43,0.0
266,Kiernan Dewsbury-Hall,MID,26,2,49,90,0.0,0.07,1.38,0,0,1,0,1.4,259,False,2,1.3333333333333333,79.33333333333333,0.0,0.0,0.12000000000000001,0.27999999999999997,9.8,4.0,1.4500000000000002,0.0,2.0,90.0,0.0,0.0,0.02,0.24,2.7,1.0,0.64,0.0
266,Kiernan Dewsbury-Hall,MID,27,2,49,90,0.22,0.04,1.53,0,0,3,0,6.3,266,True,3,1.6666666666666667,79.33333333333333,0.0,0.0,0.12000000000000001,0.31999999999999995,5.2,4.0,1.4833333333333334,0.0,2.0,90.0,0.0,0.0,0.0,0.07,1.4,1.0,1.38,0.0
266,Kiernan Dewsbury-Hall,MID,28,2,49,90,0.07,0.03,0.64,0,0,1,0,5.8,273,False,3,2.0,90.0,0.0,0.0,0.24,0.35,10.399999999999999,5.0,1.1833333333333336,0.0,2.0,90.0,0.0,0.0,0.22,0.04,6.3,3.0,1.53,0.0
266,Kiernan Dewsbury-Hall,MID,29,1,49,90,0.0,0.05,2.29,0,0,2,0,6.4,285,False,2,2.0,90.0,0.0,0.0,0.29000000000000004,0.13999999999999999,13.5,5.0,1.1833333333333333,0.0,2.0,90.0,0.0,0.0,0.07,0.03,5.8,1.0,0.64,0.0
266,Kiernan Dewsbury-Hall,MID,29,-1,49,69,0.0,0.01,1.41,0,0,2,0,1.8,66,True,2,1.6666666666666667,90.0,0.0,0.0,0.29000000000000004,0.11999999999999997,18.5,6.0,1.486666666666667,0.0,1.0,90.0,0.0,0.0,0.0,0.05,6.4,2.0,2.29,0.0
266,Kiernan Dewsbury-Hall,MID,30,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,295,True,2,0.6666666666666666,83.0,0.0,0.0,0.07000000000000003,0.08999999999999997,14.0,5.0,1.4466666666666665,0.0,-1.0,69.0,0.0,0.0,0.0,0.01,1.8,2.0,1.41,0.0
266,Kiernan Dewsbury-Hall,MID,31,2,49,61,0.0,0.06,2.03,0,0,3,0,3.9,305,False,5,0.0,53.0,0.0,0.0,0.0,0.05999999999999998,8.200000000000001,4.0,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Kiernan Dewsbury-Hall,MID,32,1,49,45,0.22,0.27,0.41,0,0,0,0,3.4,317,True,2,0.3333333333333333,43.333333333333336,0.0,0.0,0.0,0.06999999999999998,5.7,5.0,1.1466666666666667,0.0,2.0,61.0,0.0,0.0,0.0,0.06,3.9,3.0,2.03,0.0
266,Kiernan Dewsbury-Hall,MID,33,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,323,False,2,1.0,35.333333333333336,0.0,0.0,0.22000000000000003,0.33,7.300000000000001,3.0,0.8133333333333335,0.0,1.0,45.0,0.0,0.0,0.22,0.27,3.4,0.0,0.41,0.0
266,Kiernan Dewsbury-Hall,MID,34,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,337,True,2,1.0,35.333333333333336,0.0,0.0,0.22000000000000003,0.33,7.300000000000001,3.0,0.8133333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Kiernan Dewsbury-Hall,MID,35,1,49,14,0.0,0.0,0.29,0,0,0,0,0.2,343,False,2,0.3333333333333333,15.0,0.0,0.0,0.22000000000000003,0.27,3.4,0.0,0.13666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Kiernan Dewsbury-Hall,MID,36,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,358,True,4,0.3333333333333333,4.666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.09666666666666696,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.2,0.0,0.29,0.0
266,Kiernan Dewsbury-Hall,MID,37,0,49,0,0.0,0.0,0.0,0,0,0,0,0.0,366,False,4,0.3333333333333333,4.666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.09666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Kiernan Dewsbury-Hall,MID,38,3,49,70,0.06,0.1,0.88,0,0,0,1,0.0,378,True,2,0.3333333333333333,4.666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.09666666666666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,18,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,174,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,19,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,188,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,20,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,198,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,21,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,206,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,22,0,42,7,0.0,0.0,0.23,0,0,0,0,0.0,211,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,23,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,226,True,3,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0
267,Çaglar Söyüncü,DEF,24,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,236,False,4,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,25,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,246,True,4,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,26,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,259,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,27,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,266,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,28,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,273,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,29,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,285,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,29,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,66,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,30,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,295,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,31,0,42,90,0.09,0.01,2.06,0,0,3,0,3.7,305,False,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,32,2,42,90,0.18,0.0,0.9,0,0,1,0,5.6,317,True,2,0.0,30.0,0.0,0.0,0.09,0.01,3.7,3.0,0.6866666666666666,0.0,0.0,90.0,0.0,0.0,0.09,0.01,3.7,3.0,2.06,0.0
267,Çaglar Söyüncü,DEF,33,2,42,90,0.05,0.0,1.7,0,0,1,0,2.3,323,False,2,0.6666666666666666,60.0,0.0,0.0,0.27,0.01,9.3,4.0,0.9866666666666667,0.0,2.0,90.0,0.0,0.0,0.18,0.0,5.6,1.0,0.9,0.0
267,Çaglar Söyüncü,DEF,34,10,42,90,0.1,0.01,3.3,1,0,2,0,8.5,337,True,2,1.3333333333333333,90.0,0.0,0.0,0.32,0.01,11.6,5.0,1.5533333333333335,0.0,2.0,90.0,0.0,0.0,0.05,0.0,2.3,1.0,1.7,0.0
267,Çaglar Söyüncü,DEF,35,0,42,90,0.0,0.0,1.67,0,0,5,0,2.5,343,False,2,4.666666666666667,90.0,1.0,0.0,0.33,0.01,16.4,4.0,1.9666666666666668,0.0,10.0,90.0,1.0,0.0,0.1,0.01,8.5,2.0,3.3,0.0
267,Çaglar Söyüncü,DEF,36,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,358,True,4,4.0,90.0,1.0,0.0,0.15000000000000002,0.01,13.299999999999999,8.0,2.223333333333333,0.0,0.0,90.0,0.0,0.0,0.0,0.0,2.5,5.0,1.67,0.0
267,Çaglar Söyüncü,DEF,37,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,366,False,4,3.3333333333333335,60.0,1.0,0.0,0.1,0.01,11.0,7.0,1.656666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,Çaglar Söyüncü,DEF,38,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,378,True,2,0.0,30.0,0.0,0.0,0.0,0.0,2.5,5.0,0.5566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,18,0,43,0,0.0,0.0,0.0,0,0,0,0,0.0,174,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,19,0,43,0,0.0,0.0,0.0,0,0,0,0,0.0,188,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,20,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,198,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,21,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,206,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,22,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,211,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,23,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,226,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,24,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,236,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,25,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,246,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,26,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,259,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,27,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,266,True,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,28,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,273,False,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,29,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,285,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,29,0,42,0,0.0,0.0,0.0,0,0,0,0,0.0,66,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,30,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,295,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,31,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,305,False,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,32,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,317,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,33,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,323,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,34,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,337,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,35,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,343,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,36,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,358,True,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,37,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,366,False,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,James Justin,DEF,38,0,41,0,0.0,0.0,0.0,0,0,0,0,0.0,378,True,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Boubakary Soumaré,MID,18,1,44,90,0.0,0.02794,2.1245,0,0,2,0,1.0,174,False,4,2.5,69.5,0.0,0.0,0.0,0.08273,4.1,3.0,1.5427,1.0,2.0,71.0,0.0,0.0,0.0,0.00413,1.5,3.0,1.894,0.0
269,Boubakary Soumaré,MID,19,1,44,7,0.0,0.00021,0.2668,0,0,0,0,0.1,188,True,2,2.0,76.33333333333333,0.0,0.0,0.0,0.11067,5.1,5.0,1.736633333333333,1.0,1.0,90.0,0.0,0.0,0.0,0.02794,1.0,2.0,2.1245,0.0
269,Boubakary Soumaré,MID,20,0,44,0,0.0,0.0,0.0,0,0,0,0,0.0,198,False,2,1.3333333333333333,56.0,0.0,0.0,0.0,0.03228,2.6,5.0,1.4284333333333334,0.0,1.0,7.0,0.0,0.0,0.0,0.00021,0.1,0.0,0.2668,0.0
