player_id,full_name,position,GW,gameweek_points,value,avg_score_last_1,avg_score_last_3,ict_last_1,ict_last_3,avg_mins_last_1,avg_mins_last_3,xG_last_1,xG_last_3,xA_last_1,xA_last_3,clean_sheets_last_1,clean_sheets_last_3,fixture_difficulty
491,Brennan Johnson,MID,3,4,64,3.0,2.5,1.7,7.6,90.0,83.5,0.18,0.3,0.03,0.11,1.0,1.0,4
491,Brennan Johnson,MID,4,2,64,4.0,3.0,7.3,14.9,45.0,70.66666666666667,0.37,0.6699999999999999,0.06,0.1699999999999999,0.0,1.0,5
491,Brennan Johnson,MID,5,7,64,2.0,3.0,5.9,14.9,67.0,67.33333333333333,0.27,0.8200000000000001,0.07,0.16,0.0,1.0,2
491,Brennan Johnson,MID,6,11,64,7.0,4.333333333333333,11.3,24.5,69.0,60.333333333333336,0.49,1.13,0.06,0.19,0.0,0.0,3
491,Brennan Johnson,MID,7,7,65,11.0,6.666666666666667,10.3,27.5,75.0,70.33333333333333,0.97,1.73,0.15,0.28,1.0,1.0,3
491,Brennan Johnson,MID,8,2,66,7.0,8.333333333333334,9.4,31.000000000000004,90.0,78.0,0.69,2.15,0.01,0.22,0.0,1.0,2
491,Brennan Johnson,MID,9,1,67,2.0,6.666666666666667,7.2,26.9,90.0,85.0,0.89,2.55,0.04,0.2,0.0,1.0,2
492,Dejan Kulusevski,MID,3,2,64,6.0,3.5,8.2,10.8,66.0,38.5,0.0,0.0,0.11,0.28,1.0,1.0,4
492,Dejan Kulusevski,MID,4,1,64,2.0,3.0,8.1,18.9,90.0,55.666666666666664,0.08,0.08,0.11,0.39,0.0,1.0,5
492,Dejan Kulusevski,MID,5,2,63,1.0,3.0,5.4,21.699999999999996,90.0,82.0,0.16,0.24,0.11,0.33,0.0,1.0,2
492,Dejan Kulusevski,MID,6,11,63,2.0,1.6666666666666667,9.9,23.4,90.0,90.0,0.38,0.62,0.11,0.33,0.0,0.0,3
492,Dejan Kulusevski,MID,7,1,62,11.0,4.666666666666667,20.8,36.1,90.0,90.0,0.43,0.97,0.39,0.61,1.0,1.0,3
492,Dejan Kulusevski,MID,8,9,62,1.0,4.666666666666667,4.2,34.900000000000006,90.0,90.0,0.05,0.86,0.19,0.69,0.0,1.0,2
492,Dejan Kulusevski,MID,9,1,62,9.0,7.0,10.2,35.2,90.0,90.0,0.17,0.65,0.06,0.64,0.0,1.0,2
494,James Maddison,MID,3,1,75,6.0,5.5,11.1,21.0,78.0,78.0,0.41,0.43,0.38,1.36,1.0,1.0,4
494,James Maddison,MID,4,2,75,1.0,4.0,7.5,28.5,81.0,79.0,0.07,0.5,0.07,1.43,0.0,1.0,5
494,James Maddison,MID,5,12,75,2.0,3.0,7.2,25.8,79.0,79.33333333333333,0.0,0.48,0.35,0.8,0.0,1.0,2
494,James Maddison,MID,6,3,75,12.0,5.0,16.2,30.9,87.0,82.33333333333333,0.92,0.99,1.08,1.5,0.0,0.0,3
494,James Maddison,MID,7,10,75,3.0,5.666666666666667,6.8,30.2,76.0,80.66666666666667,0.45,1.37,0.08,1.51,1.0,1.0,3
494,James Maddison,MID,8,4,75,10.0,8.333333333333334,6.7,29.7,84.0,82.33333333333333,0.23,1.6,0.03,1.1900000000000002,0.0,1.0,2
494,James Maddison,MID,9,2,76,4.0,5.666666666666667,10.7,24.2,45.0,68.33333333333333,0.0,0.6800000000000002,0.6,0.71,0.0,1.0,2
495,Pedro Porro,DEF,3,1,55,6.0,7.5,4.8,17.8,90.0,90.0,0.03,0.12,0.11,0.43,1.0,1.0,4
495,Pedro Porro,DEF,4,2,55,1.0,5.333333333333333,5.5,23.3,90.0,90.0,0.21,0.3299999999999999,0.17,0.6000000000000001,0.0,1.0,5
495,Pedro Porro,DEF,5,2,56,2.0,3.0,9.7,20.0,90.0,90.0,0.0,0.24,0.07,0.35,0.0,1.0,2
495,Pedro Porro,DEF,6,5,56,2.0,1.6666666666666667,2.8,18.0,87.0,89.0,0.06,0.27,0.03,0.27,0.0,0.0,3
495,Pedro Porro,DEF,7,1,55,5.0,3.0,6.7,19.2,90.0,89.0,0.12,0.18,0.09,0.19,1.0,1.0,3
495,Pedro Porro,DEF,8,2,55,1.0,2.6666666666666665,4.3,13.8,90.0,89.0,0.03,0.21,0.19,0.31,0.0,1.0,2
495,Pedro Porro,DEF,9,2,55,2.0,2.6666666666666665,7.9,18.9,90.0,90.0,0.11,0.26,0.15,0.43,0.0,1.0,2
497,Richarlison de Andrade,FWD,8,1,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
497,Richarlison de Andrade,FWD,9,0,68,1.0,0.3333333333333333,0.1,0.1,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2
498,Cristian Romero,DEF,3,1,51,14.0,8.0,13.4,15.5,90.0,90.0,0.53,0.62,0.3,0.3299999999999999,1.0,1.0,4
498,Cristian Romero,DEF,4,2,51,1.0,5.666666666666667,1.8,17.3,90.0,90.0,0.0,0.62,0.02,0.35,0.0,1.0,5
498,Cristian Romero,DEF,5,2,51,2.0,5.666666666666667,5.8,21.0,90.0,90.0,0.04,0.5700000000000001,0.03,0.35,0.0,1.0,2
498,Cristian Romero,DEF,6,6,51,2.0,1.6666666666666667,5.7,13.3,90.0,90.0,0.07,0.11,0.03,0.08,0.0,0.0,3
498,Cristian Romero,DEF,7,1,51,6.0,3.3333333333333335,2.8,14.3,90.0,90.0,0.08,0.19,0.02,0.0799999999999999,1.0,1.0,3
498,Cristian Romero,DEF,8,2,51,1.0,3.0,3.8,12.3,90.0,90.0,0.16,0.31,0.03,0.0799999999999999,0.0,1.0,2
498,Cristian Romero,DEF,9,2,51,2.0,3.0,3.0,9.6,90.0,90.0,0.0,0.24,0.13,0.18,0.0,1.0,2
499,Pape Matar Sarr,MID,3,0,49,1.0,1.5,0.6,3.5,23.0,50.0,0.0,0.01,0.0,0.04,0.0,0.0,4
499,Pape Matar Sarr,MID,4,1,49,0.0,1.0,3.9,7.4,45.0,48.333333333333336,0.07,0.08,0.08,0.12,0.0,0.0,5
499,Pape Matar Sarr,MID,5,1,49,1.0,0.6666666666666666,2.8,7.299999999999999,22.0,30.0,0.05,0.12,0.01,0.09,0.0,0.0,2
499,Pape Matar Sarr,MID,6,4,49,1.0,0.6666666666666666,0.3,7.0,20.0,29.0,0.0,0.12,0.02,0.11,0.0,0.0,3
499,Pape Matar Sarr,MID,7,1,49,4.0,2.0,3.8,6.8999999999999995,13.0,18.333333333333332,0.47,0.52,0.0,0.03,0.0,0.0,3
499,Pape Matar Sarr,MID,8,4,49,1.0,2.0,0.1,4.199999999999999,11.0,14.666666666666666,0.0,0.47,0.0,0.02,0.0,0.0,2
499,Pape Matar Sarr,MID,9,1,49,4.0,3.0,4.2,8.1,45.0,23.0,0.0,0.47,0.01,0.01,0.0,0.0,2
501,Oliver Skipp,MID,3,1,50,1.0,0.5,0.2,0.2,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,3
501,Oliver Skipp,MID,4,2,49,1.0,0.6666666666666666,2.0,2.2,67.0,28.666666666666668,0.05,0.05,0.02,0.02,0.0,0.0,2
501,Oliver Skipp,MID,6,1,49,0.0,1.0,0.0,5.8,0.0,52.333333333333336,0.0,0.05,0.0,0.1999999999999999,0.0,0.0,5
501,Oliver Skipp,MID,7,3,49,1.0,1.0,0.6,4.3999999999999995,90.0,60.0,0.0,0.0,0.0,0.18,0.0,0.0,2
501,Oliver Skipp,MID,8,1,49,3.0,1.3333333333333333,3.5,4.1,90.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,2
503,Son Heung-min,MID,3,3,100,16.0,9.0,13.5,20.2,90.0,90.0,1.14,1.17,0.05,0.35,1.0,1.0,4
503,Son Heung-min,MID,4,2,100,3.0,7.0,7.4,27.6,90.0,90.0,0.1,1.27,0.18,0.53,0.0,1.0,5
503,Son Heung-min,MID,5,10,100,2.0,7.0,3.7,24.6,90.0,90.0,0.04,1.2799999999999998,0.13,0.36,0.0,1.0,2
503,Son Heung-min,MID,8,8,98,0.0,3.3333333333333335,0.0,14.7,0.0,30.0,0.0,0.07,0.0,0.45,0.0,0.0,2
504,Djed Spence,DEF,6,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
505,Destiny Udogie,DEF,3,1,50,6.0,4.0,1.3,4.6,72.0,81.0,0.0,0.0,0.01,0.0699999999999999,1.0,1.0,4
505,Destiny Udogie,DEF,4,1,50,1.0,3.0,2.7,7.3,90.0,84.0,0.0,0.0,0.02,0.09,0.0,1.0,5
505,Destiny Udogie,DEF,5,2,50,1.0,2.6666666666666665,2.3,6.3,90.0,84.0,0.0,0.0,0.03,0.06,0.0,1.0,2
505,Destiny Udogie,DEF,6,1,50,2.0,1.3333333333333333,6.2,11.2,90.0,90.0,0.05,0.05,0.04,0.09,0.0,0.0,3
505,Destiny Udogie,DEF,7,0,50,1.0,1.3333333333333333,1.6,10.1,45.0,75.0,0.09,0.14,0.01,0.08,0.0,0.0,3
505,Destiny Udogie,DEF,8,5,49,0.0,1.0,5.2,13.0,90.0,75.0,0.11,0.25,0.01,0.06,0.0,0.0,2
505,Destiny Udogie,DEF,9,2,49,5.0,2.0,9.1,15.9,87.0,74.0,0.06,0.26,0.51,0.53,0.0,0.0,2
506,Micky van de Ven,DEF,4,1,45,0.0,3.6666666666666665,0.0,6.0,0.0,60.0,0.0,0.0,0.0,0.06,0.0,1.0,5
506,Micky van de Ven,DEF,5,1,45,1.0,3.3333333333333335,4.0,8.2,90.0,60.0,0.02,0.02,0.02,0.06,0.0,1.0,2
506,Micky van de Ven,DEF,6,11,45,1.0,0.6666666666666666,1.5,5.5,90.0,60.0,0.0,0.02,0.01,0.03,0.0,0.0,3
506,Micky van de Ven,DEF,7,1,46,11.0,4.333333333333333,5.0,10.5,80.0,86.66666666666667,0.09,0.11,0.57,0.6,1.0,1.0,3
506,Micky van de Ven,DEF,8,1,46,1.0,4.333333333333333,1.6,8.1,90.0,86.66666666666667,0.0,0.09,0.01,0.59,0.0,1.0,2
506,Micky van de Ven,DEF,9,1,47,1.0,4.333333333333333,2.6,9.2,90.0,86.66666666666667,0.0,0.09,0.01,0.59,0.0,1.0,2
508,Guglielmo Vicario,GK,3,1,50,6.0,4.0,1.3,3.9,90.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,4
508,Guglielmo Vicario,GK,4,2,50,1.0,3.0,1.0,4.9,90.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,5
508,Guglielmo Vicario,GK,5,3,50,2.0,3.0,2.7,5.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2
508,Guglielmo Vicario,GK,6,6,50,3.0,2.0,4.0,7.7,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3
508,Guglielmo Vicario,GK,7,1,50,6.0,3.6666666666666665,1.9,8.6,90.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,3
508,Guglielmo Vicario,GK,8,2,50,1.0,3.3333333333333335,1.2,7.1,90.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2
508,Guglielmo Vicario,GK,9,3,50,2.0,3.0,1.9,5.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2
509,Timo Werner,MID,3,1,64,0.0,0.5,0.0,1.2,0.0,6.0,0.0,0.0,0.0,0.02,0.0,0.0,4
509,Timo Werner,MID,4,1,63,1.0,0.6666666666666666,1.4,2.5999999999999996,16.0,9.333333333333334,0.0,0.0,0.01,0.03,0.0,0.0,5
509,Timo Werner,MID,6,3,62,0.0,0.6666666666666666,0.0,1.7,0.0,8.666666666666666,0.0,0.0,0.0,0.02,0.0,0.0,3
509,Timo Werner,MID,7,5,62,3.0,1.3333333333333333,6.9,7.2,76.0,28.666666666666668,0.61,0.61,0.03,0.04,1.0,1.0,3
509,Timo Werner,MID,8,1,62,5.0,2.6666666666666665,4.8,11.7,78.0,51.333333333333336,0.11,0.72,0.12,0.15,0.0,1.0,2
509,Timo Werner,MID,9,1,62,1.0,3.0,2.0,13.7,20.0,58.0,0.04,0.76,0.0,0.15,0.0,1.0,2
511,Edson Álvarez Velázquez,MID,3,2,50,1.0,0.5,0.9,0.9,12.0,6.0,0.01,0.01,0.21,0.21,0.0,0.0,5
511,Edson Álvarez Velázquez,MID,4,1,50,2.0,1.0,1.9,2.8,76.0,29.333333333333332,0.0,0.01,0.02,0.2299999999999999,0.0,0.0,3
511,Edson Álvarez Velázquez,MID,5,0,50,1.0,1.3333333333333333,2.7,5.5,81.0,56.333333333333336,0.0,0.01,0.01,0.24,0.0,0.0,4
511,Edson Álvarez Velázquez,MID,7,1,50,0.0,0.3333333333333333,0.0,4.7,0.0,44.666666666666664,0.0,0.01,0.0,0.02,0.0,0.0,2
511,Edson Álvarez Velázquez,MID,8,1,50,1.0,0.3333333333333333,2.1,4.1,20.0,24.333333333333332,0.0,0.01,0.0,0.01,0.0,0.0,4
511,Edson Álvarez Velázquez,MID,9,2,50,1.0,0.6666666666666666,0.5,2.6,29.0,16.333333333333332,0.04,0.04,0.01,0.01,0.0,0.0,3
512,Michail Antonio,FWD,3,2,55,2.0,2.0,1.4,2.2,61.0,66.5,0.56,0.7100000000000001,0.01,0.01,1.0,1.0,5
512,Michail Antonio,FWD,4,1,55,2.0,2.0,1.1,3.3,70.0,67.66666666666667,0.11,0.8200000000000001,0.0,0.01,0.0,1.0,3
512,Michail Antonio,FWD,5,0,55,1.0,1.6666666666666667,0.3,2.8000000000000003,45.0,58.666666666666664,0.02,0.6900000000000001,0.0,0.01,0.0,1.0,4
512,Michail Antonio,FWD,6,5,54,0.0,1.0,4.1,5.5,36.0,50.333333333333336,0.13,0.26,0.01,0.01,0.0,0.0,3
512,Michail Antonio,FWD,7,18,54,5.0,2.0,3.9,8.3,74.0,51.666666666666664,0.28,0.43,0.09,0.0999999999999999,0.0,0.0,2
512,Michail Antonio,FWD,8,2,54,18.0,7.666666666666667,11.6,19.6,69.0,59.666666666666664,0.57,0.98,0.14,0.24,0.0,0.0,4
512,Michail Antonio,FWD,9,2,54,2.0,8.333333333333334,0.4,15.9,60.0,67.66666666666667,0.0,0.85,0.0,0.2299999999999999,0.0,0.0,3
513,Alphonse Areola,GK,3,1,45,6.0,3.5,1.6,2.6,90.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,5
513,Alphonse Areola,GK,4,3,45,1.0,2.6666666666666665,2.1,4.7,45.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,3
513,Alphonse Areola,GK,5,1,45,3.0,3.3333333333333335,3.2,6.9,90.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,4
513,Alphonse Areola,GK,6,2,45,1.0,1.6666666666666667,2.1,7.4,90.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3
513,Alphonse Areola,GK,7,2,45,2.0,2.0,1.4,6.7,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2
513,Alphonse Areola,GK,8,-1,45,2.0,1.6666666666666667,1.8,5.3,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4
514,Jarrod Bowen,MID,3,5,75,8.0,5.0,13.1,15.4,90.0,81.0,0.1,0.1,0.25,0.32,1.0,1.0,5
514,Jarrod Bowen,MID,4,5,75,5.0,5.0,6.3,21.7,85.0,82.33333333333333,0.08,0.18,0.22,0.54,0.0,1.0,3
514,Jarrod Bowen,MID,5,2,75,5.0,6.0,8.4,27.8,90.0,88.33333333333333,0.28,0.46,0.09,0.56,0.0,1.0,4
514,Jarrod Bowen,MID,6,2,75,2.0,4.0,5.9,20.6,90.0,88.33333333333333,0.12,0.48,0.11,0.42,0.0,0.0,3
514,Jarrod Bowen,MID,7,12,74,2.0,3.0,8.4,22.700000000000003,90.0,90.0,0.08,0.48,0.25,0.4499999999999999,0.0,0.0,2
514,Jarrod Bowen,MID,8,2,74,12.0,5.333333333333333,20.4,34.7,90.0,90.0,0.29,0.49,1.04,1.4,0.0,0.0,4
514,Jarrod Bowen,MID,9,7,74,2.0,5.333333333333333,4.6,33.400000000000006,90.0,90.0,0.01,0.38,0.06,1.35,0.0,0.0,3
515,Maxwel Cornet,MID,4,0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
515,Maxwel Cornet,MID,6,1,49,0.0,0.0,0.0,0.9,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3
516,Vladimír Coufal,DEF,3,1,45,6.0,3.5,0.0,3.3,62.0,73.0,0.02,0.02,0.0,0.1,1.0,1.0,5
516,Vladimír Coufal,DEF,4,1,45,1.0,2.6666666666666665,0.0,3.3,19.0,55.0,0.0,0.02,0.0,0.1,0.0,1.0,3
517,Aaron Cresswell,DEF,5,1,40,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4
517,Aaron Cresswell,DEF,7,1,40,0.0,0.3333333333333333,0.0,1.5,0.0,5.666666666666667,0.0,0.0,0.0,0.01,0.0,0.0,2
517,Aaron Cresswell,DEF,9,0,40,0.0,0.3333333333333333,0.0,0.2,0.0,2.3333333333333335,0.0,0.03,0.0,0.0,0.0,0.0,3
518,Flynn Downes,MID,3,2,50,1.0,1.5,3.5,10.5,90.0,90.0,0.0,0.11,0.06,0.16,0.0,0.0,3
518,Flynn Downes,MID,4,2,49,2.0,1.6666666666666667,6.7,17.2,90.0,90.0,0.09,0.2,0.33,0.49,0.0,0.0,3
518,Flynn Downes,MID,5,1,49,2.0,1.6666666666666667,2.3,12.5,90.0,90.0,0.0,0.09,0.02,0.4100000000000001,0.0,0.0,2
518,Flynn Downes,MID,6,1,49,1.0,1.6666666666666667,3.1,12.1,90.0,90.0,0.02,0.11,0.26,0.6100000000000001,0.0,0.0,3
518,Flynn Downes,MID,7,2,49,1.0,1.3333333333333333,4.0,9.4,90.0,90.0,0.0,0.02,0.14,0.42,0.0,0.0,5
518,Flynn Downes,MID,8,2,49,2.0,1.3333333333333333,2.3,9.4,90.0,90.0,0.04,0.06,0.0,0.4,0.0,0.0,2
518,Flynn Downes,MID,9,1,49,2.0,1.6666666666666667,5.5,11.8,90.0,90.0,0.2,0.24,0.01,0.15,0.0,0.0,5
520,Emerson Palmieri dos Santos,DEF,3,0,45,6.0,3.5,1.9,4.5,88.0,89.0,0.0,0.04,0.01,0.03,1.0,1.0,5
520,Emerson Palmieri dos Santos,DEF,4,1,45,0.0,2.3333333333333335,2.4,6.9,70.0,82.66666666666667,0.0,0.04,0.06,0.09,0.0,1.0,3
520,Emerson Palmieri dos Santos,DEF,5,1,45,1.0,2.3333333333333335,3.8,8.1,56.0,71.33333333333333,0.0,0.0,0.05,0.12,0.0,1.0,4
520,Emerson Palmieri dos Santos,DEF,6,0,44,1.0,0.6666666666666666,2.5,8.7,72.0,66.0,0.0,0.0,0.16,0.27,0.0,0.0,3
520,Emerson Palmieri dos Santos,DEF,7,2,44,0.0,0.6666666666666666,0.2,6.499999999999999,45.0,57.666666666666664,0.02,0.02,0.01,0.22,0.0,0.0,2
520,Emerson Palmieri dos Santos,DEF,8,0,44,2.0,1.0,4.5,7.199999999999999,82.0,66.33333333333333,0.0,0.02,0.11,0.2799999999999999,0.0,0.0,4
520,Emerson Palmieri dos Santos,DEF,9,1,44,0.0,0.6666666666666666,5.6,10.3,90.0,72.33333333333333,0.01,0.03,0.67,0.79,0.0,0.0,3
521,Łukasz Fabiański,GK,3,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
521,Łukasz Fabiański,GK,9,3,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
523,Danny Ings,FWD,4,8,50,0.0,0.3333333333333333,0.0,2.1,0.0,1.6666666666666667,0.0,0.25,0.0,0.0,0.0,0.0,3
523,Danny Ings,FWD,6,1,50,0.0,2.6666666666666665,0.0,5.0,0.0,2.6666666666666665,0.0,0.25,0.0,0.0,0.0,0.0,3
523,Danny Ings,FWD,9,8,50,0.0,0.3333333333333333,0.0,0.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3
524,Max Kilman,DEF,3,0,45,12.0,6.5,6.4,10.9,90.0,90.0,0.06,0.06,0.01,0.08,1.0,1.0,5
524,Max Kilman,DEF,4,2,45,0.0,4.333333333333333,2.2,13.1,90.0,90.0,0.22,0.28,0.0,0.08,0.0,1.0,3
524,Max Kilman,DEF,5,0,45,2.0,4.666666666666667,1.6,10.2,90.0,90.0,0.0,0.28,0.0,0.01,0.0,1.0,4
524,Max Kilman,DEF,6,1,45,0.0,0.6666666666666666,2.4,6.2,90.0,90.0,0.0,0.22,0.02,0.02,0.0,0.0,3
524,Max Kilman,DEF,7,2,45,1.0,1.0,3.4,7.4,90.0,90.0,0.0,0.0,0.02,0.04,0.0,0.0,2
524,Max Kilman,DEF,8,0,45,2.0,1.0,1.6,7.4,90.0,90.0,0.0,0.0,0.0,0.04,0.0,0.0,4
524,Max Kilman,DEF,9,2,45,0.0,1.0,3.7,8.7,90.0,90.0,0.0,0.0,0.0,0.02,0.0,0.0,3
525,Mohammed Kudus,MID,3,2,64,3.0,2.5,2.5,8.2,87.0,88.5,0.08,0.16,0.16,0.63,1.0,1.0,5
525,Mohammed Kudus,MID,4,2,64,2.0,2.3333333333333335,3.0,11.2,90.0,89.0,0.11,0.27,0.03,0.6599999999999999,0.0,1.0,3
525,Mohammed Kudus,MID,5,2,64,2.0,2.3333333333333335,5.2,10.7,90.0,89.0,0.03,0.2199999999999999,0.07,0.26,0.0,1.0,4
525,Mohammed Kudus,MID,6,1,63,2.0,2.0,6.7,14.9,90.0,90.0,0.19,0.3299999999999999,0.01,0.11,0.0,0.0,3
525,Mohammed Kudus,MID,7,7,63,1.0,1.6666666666666667,4.2,16.1,45.0,75.0,0.11,0.33,0.02,0.1,0.0,0.0,2
525,Mohammed Kudus,MID,8,4,63,7.0,3.3333333333333335,14.7,25.6,85.0,73.33333333333333,1.53,1.83,0.06,0.09,0.0,0.0,4
526,Luis Guilherme Lira dos Santos,MID,7,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
527,Lucas Tolentino Coelho de Lima,MID,3,2,60,3.0,4.5,3.0,10.4,90.0,81.5,0.13,0.92,0.02,0.06,1.0,1.0,5
527,Lucas Tolentino Coelho de Lima,MID,4,1,60,2.0,3.6666666666666665,1.7,12.1,90.0,84.33333333333333,0.0,0.92,0.07,0.13,0.0,1.0,3
527,Lucas Tolentino Coelho de Lima,MID,5,2,60,1.0,2.0,1.7,6.4,45.0,75.0,0.02,0.15,0.07,0.16,0.0,1.0,4
527,Lucas Tolentino Coelho de Lima,MID,6,2,60,2.0,1.6666666666666667,3.9,7.3,71.0,68.66666666666667,0.08,0.1,0.06,0.2,0.0,0.0,3
527,Lucas Tolentino Coelho de Lima,MID,7,8,59,2.0,1.6666666666666667,4.4,10.0,75.0,63.666666666666664,0.03,0.13,0.07,0.2,0.0,0.0,2
527,Lucas Tolentino Coelho de Lima,MID,8,1,59,8.0,4.0,12.7,21.0,82.0,76.0,0.99,1.1,0.25,0.38,0.0,0.0,4
527,Lucas Tolentino Coelho de Lima,MID,9,0,59,1.0,3.6666666666666665,1.9,19.0,60.0,72.33333333333333,0.0,1.02,0.03,0.35,0.0,0.0,3
528,Konstantinos Mavropanos,DEF,3,1,45,8.0,4.5,3.5,6.6,90.0,90.0,0.0,0.02,0.0,0.0,1.0,1.0,5
528,Konstantinos Mavropanos,DEF,4,2,45,1.0,3.3333333333333335,1.7,8.3,90.0,90.0,0.0,0.02,0.01,0.01,0.0,1.0,3
528,Konstantinos Mavropanos,DEF,5,1,45,2.0,3.6666666666666665,5.3,10.5,90.0,90.0,0.09,0.09,0.0,0.01,0.0,1.0,4
528,Konstantinos Mavropanos,DEF,6,1,45,1.0,1.3333333333333333,3.1,10.1,90.0,90.0,0.12,0.21,0.01,0.02,0.0,0.0,3
528,Konstantinos Mavropanos,DEF,8,1,45,0.0,0.6666666666666666,0.0,5.800000000000001,0.0,45.0,0.0,0.13,0.0,0.28,0.0,0.0,4
528,Konstantinos Mavropanos,DEF,9,0,45,1.0,0.6666666666666666,0.1,2.8000000000000003,20.0,21.666666666666668,0.0,0.01,0.0,0.27,0.0,0.0,3
530,Tomáš Souček,MID,3,1,50,8.0,6.5,8.4,14.3,77.0,83.5,0.15,1.25,0.1,0.22,1.0,1.0,5
530,Tomáš Souček,MID,4,1,50,1.0,4.666666666666667,0.7,15.0,13.0,60.0,0.13,1.38,0.08,0.3,0.0,1.0,3
530,Tomáš Souček,MID,5,0,50,1.0,3.3333333333333335,1.0,10.1,45.0,45.0,0.07,0.35,0.0,0.18,0.0,1.0,4
530,Tomáš Souček,MID,6,10,50,0.0,0.6666666666666666,4.7,6.4,52.0,36.666666666666664,0.06,0.26,0.13,0.21,0.0,0.0,3
530,Tomáš Souček,MID,7,2,50,10.0,3.6666666666666665,13.3,19.0,90.0,62.333333333333336,0.22,0.35,0.08,0.21,0.0,0.0,2
530,Tomáš Souček,MID,8,1,50,2.0,4.0,4.4,22.4,90.0,77.33333333333333,0.38,0.6599999999999999,0.01,0.22,0.0,0.0,4
530,Tomáš Souček,MID,9,1,50,1.0,4.333333333333333,1.6,19.3,60.0,80.0,0.0,0.5999999999999999,0.02,0.11,0.0,0.0,3
531,James Ward-Prowse,MID,4,3,63,0.0,0.3333333333333333,0.0,0.5,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5
531,James Ward-Prowse,MID,5,1,63,3.0,1.0,1.2,1.2,90.0,30.0,0.0,0.0,0.01,0.01,1.0,1.0,3
531,James Ward-Prowse,MID,6,2,63,1.0,1.3333333333333333,0.3,1.5,45.0,45.0,0.0,0.0,0.07,0.08,0.0,1.0,2
531,James Ward-Prowse,MID,7,-1,62,2.0,2.0,2.6,4.1,74.0,69.66666666666667,0.02,0.02,0.1,0.18,0.0,1.0,4
533,Rayan Aït-Nouri,DEF,3,1,45,2.0,1.5,3.1,4.5,67.0,75.0,0.06,0.08,0.16,0.18,0.0,0.0,2
533,Rayan Aït-Nouri,DEF,4,0,45,1.0,1.3333333333333333,5.7,10.2,59.0,69.66666666666667,0.34,0.42,0.02,0.1999999999999999,0.0,0.0,3
533,Rayan Aït-Nouri,DEF,5,0,45,0.0,1.0,2.6,11.4,85.0,70.33333333333333,0.0,0.4,0.03,0.21,0.0,0.0,4
533,Rayan Aït-Nouri,DEF,6,9,44,0.0,0.3333333333333333,2.5,10.8,90.0,78.0,0.13,0.47,0.02,0.07,0.0,0.0,5
533,Rayan Aït-Nouri,DEF,7,9,44,9.0,3.0,10.6,15.7,90.0,88.33333333333333,0.38,0.51,0.02,0.0699999999999999,0.0,0.0,3
533,Rayan Aït-Nouri,DEF,8,1,44,9.0,6.0,13.8,26.9,90.0,90.0,0.06,0.5700000000000001,0.22,0.26,0.0,0.0,5
533,Rayan Aït-Nouri,DEF,9,6,45,1.0,6.333333333333333,3.9,28.3,90.0,90.0,0.0,0.44,0.0,0.24,0.0,0.0,3
535,Jean-Ricner Bellegarde,MID,3,6,50,2.0,1.5,0.5,0.5,67.0,61.5,0.0,0.07,0.01,0.01,0.0,0.0,2
535,Jean-Ricner Bellegarde,MID,4,3,50,6.0,3.0,4.3,4.8,74.0,65.66666666666667,0.07,0.14,0.0,0.01,0.0,0.0,3
535,Jean-Ricner Bellegarde,MID,5,3,50,3.0,3.6666666666666665,2.2,7.0,70.0,70.33333333333333,0.07,0.14,0.01,0.02,1.0,1.0,4
